is_practice,payoff_matrix,cost_matrix,weights,trial_num,selected_option,uncovered_values,nudge_type,participant_id,gross_earnings,net_earnings,completion_tokens,prompt_tokens,total_tokens,reasoning_tokens,sum_reasoning_tokens,mean_reasoning_tokens,nudge,cot,source,fs,Unnamed: 0,type,click_values,weights_deviation,click_cost,num_values_revealed,num_baskets,num_features,reaction_time,points_click_cost,points_action_utility,points_metalevel_reward,problem_id,trial_type,trial_index,time_elapsed,n_prizes,n_baskets,idiosyncracy,n_uncovered,optimal_option
False,"[[4, 5, 3, 7, 2], [7, 3, 7, 6, 7], [6, 7, 4, 5, 6], [7, 7, 5, 3, 6], [5, 3, 3, 6, 7]]","[[2, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 0]]","[3, 2, 9, 12, 4]",32,2,[],random,35,0.04366666623,0.04366666623,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,0,0
True,"[[3, 5, 5, 6, 5], [6, 7, 5, 3, 4], [7, 5, 6, 5, 6], [4, 10, 3, 6, 5], [8, 6, 7, 5, 3]]","[[0, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 0], [2, 2, 2, 2, 0]]","[6, 2, 12, 7, 3]",1,0,"[0, 16, 24]",random,128,0.0553333327799999,0.0533333327999999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,3,1
True,"[[4, 6, 5, 4, 1], [8, 5, 6, 4, 6], [4, 4, 2, 6, 6], [4, 9, 6, 3, 4], [6, 4, 4, 3, 6]]","[[2, 0, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 0, 0, 2, 2]]","[16, 4, 4, 4, 2]",2,1,[],random,128,0.05866666608,0.05866666608,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,20.0,0,1
False,"[[7, 6, 9, 6, 4], [4, 2, 7, 7, 3], [3, 8, 4, 4, 4], [5, 6, 3, 7, 4], [5, 6, 4, 7, 5]]","[[2, 2, 0, 2, 0], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[7, 13, 8, 1, 1]",3,0,"[2, 4, 6, 11, 15]",extreme,128,0.0449999995499999,0.04166666625,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,20.0,5,2
False,"[[7, 8, 5, 8, 7], [3, 6, 7, 9, 7], [4, 5, 2, 6, 6], [5, 5, 3, 3, 5], [5, 3, 7, 4, 6]]","[[0, 2, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2]]","[3, 5, 13, 2, 7]",4,2,"[21, 17]",random,128,0.04366666623,0.04233333291,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,2,4
False,"[[7, 10, 7, 6, 5], [4, 4, 6, 6, 7], [9, 7, 5, 4, 2], [2, 5, 7, 4, 7], [5, 4, 4, 5, 5]]","[[2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [0, 2, 2, 2, 0], [2, 0, 2, 2, 2]]","[4, 3, 6, 14, 3]",5,1,"[10, 1, 21, 14]",extreme,128,0.05866666608,0.0559999994399999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,4,2
False,"[[6, 7, 5, 4, 4], [4, 7, 5, 2, 6], [9, 4, 7, 3, 5], [5, 6, 6, 6, 7], [7, 4, 5, 4, 2]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 0, 2, 2, 0]]","[4, 3, 2, 10, 11]",6,0,"[10, 20]",extreme,128,0.0603333327299999,0.05899999941,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,2,0
False,"[[7, 8, 4, 4, 9], [3, 6, 5, 6, 7], [5, 8, 3, 4, 8], [6, 4, 6, 5, 5], [2, 7, 5, 5, 2]]","[[2, 0, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0]]","[3, 8, 12, 6, 1]",7,4,"[1, 13, 4, 24]",extreme,128,0.07033333263,0.06766666599,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,4,4
False,"[[3, 5, 4, 4, 8], [6, 6, 4, 7, 6], [3, 5, 3, 9, 7], [5, 1, 5, 4, 6], [4, 5, 5, 4, 2]]","[[0, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 0, 2, 0, 2], [2, 2, 2, 2, 2]]","[1, 10, 2, 3, 14]",8,4,"[0, 15, 13]",greedy,128,0.04266666624,0.04066666626,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,3,3
False,"[[4, 4, 2, 2, 4], [7, 2, 6, 2, 5], [5, 3, 6, 5, 4], [5, 3, 6, 4, 6], [7, 5, 6, 4, 6]]","[[2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 0, 2, 2, 2], [0, 2, 2, 2, 0]]","[15, 3, 9, 2, 1]",9,3,"[4, 13]",random,128,0.03099999969,0.0296666663699999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,2,0
False,"[[7, 3, 4, 2, 7], [4, 6, 8, 6, 5], [3, 5, 6, 7, 4], [6, 5, 4, 5, 6], [6, 6, 6, 5, 4]]","[[0, 2, 2, 0, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2]]","[8, 5, 5, 8, 4]",10,2,"[0, 16]",greedy,128,0.05266666614,0.05133333282,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,8.0,2,4
False,"[[7, 4, 5, 5, 7], [5, 6, 5, 0, 7], [8, 6, 2, 5, 6], [5, 6, 4, 4, 6], [4, 3, 4, 5, 0]]","[[0, 2, 2, 2, 2], [0, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2]]","[6, 4, 11, 5, 4]",11,0,"[16, 21]",greedy,128,0.06366666603,0.0623333327099999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,10.0,2,0
False,"[[3, 3, 4, 3, 8], [5, 7, 6, 6, 5], [3, 3, 6, 6, 7], [2, 3, 6, 5, 8], [5, 4, 5, 4, 7]]","[[2, 2, 0, 0, 0], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[1, 15, 6, 4, 4]",12,4,"[10, 19]",greedy,128,0.06166666605,0.0603333327299999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,2,4
False,"[[3, 3, 5, 3, 8], [6, 6, 8, 8, 8], [9, 3, 3, 7, 4], [4, 5, 7, 6, 4], [10, 9, 4, 6, 5]]","[[0, 2, 2, 2, 0], [2, 0, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 2, 2, 2]]","[15, 3, 5, 1, 6]",13,0,"[0, 6, 19]",greedy,128,0.0573333327599999,0.0553333327799999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,3,4
False,"[[4, 4, 6, 9, 2], [5, 4, 7, 6, 7], [7, 3, 2, 6, 4], [6, 7, 5, 5, 4], [3, 2, 6, 4, 3]]","[[2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 0], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[2, 18, 3, 5, 2]",14,3,"[3, 8]",greedy,128,0.05899999941,0.05766666609,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,2,2
False,"[[3, 4, 5, 3, 7], [1, 4, 7, 5, 2], [6, 5, 5, 5, 4], [4, 5, 4, 2, 10], [4, 4, 5, 5, 3]]","[[2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [0, 0, 2, 2, 2]]","[9, 4, 9, 1, 7]",15,3,"[8, 11]",random,128,0.0429999995699999,0.04166666625,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,2,2
False,"[[6, 4, 5, 7, 8], [6, 6, 6, 5, 5], [3, 6, 5, 6, 1], [8, 8, 4, 4, 6], [4, 6, 3, 4, 4]]","[[2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 0, 2, 2], [2, 2, 0, 2, 2]]","[1, 8, 17, 2, 2]",16,2,"[3, 4, 22, 16, 12]",extreme,128,0.05066666616,0.04733333286,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,26.0,5,1
False,"[[6, 6, 5, 7, 3], [3, 5, 6, 5, 7], [6, 6, 7, 2, 7], [9, 3, 2, 6, 5], [5, 4, 4, 5, 4]]","[[2, 2, 2, 0, 2], [0, 0, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 0, 2], [2, 2, 2, 2, 2]]","[5, 5, 3, 13, 4]",17,0,"[3, 15, 6]",random,128,0.066666666,0.06466666602,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,3,0
False,"[[1, 7, 4, 5, 6], [6, 7, 8, 3, 6], [6, 3, 3, 2, 1], [7, 3, 4, 7, 4], [6, 4, 2, 6, 4]]","[[0, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2]]","[4, 11, 1, 6, 8]",18,0,"[0, 8, 12, 14]",extreme,128,0.0553333327799999,0.05266666614,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,4,0
False,"[[7, 4, 3, 7, 3], [5, 5, 6, 7, 4], [5, 5, 4, 4, 3], [2, 8, 3, 5, 5], [6, 7, 5, 2, 4]]","[[2, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 0], [2, 2, 2, 0, 2], [2, 2, 0, 2, 2]]","[1, 5, 18, 5, 1]",19,3,"[0, 11, 14, 22]",random,128,0.0469999995299999,0.04433333289,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,4,1
False,"[[5, 3, 6, 4, 4], [3, 6, 8, 4, 4], [7, 4, 6, 6, 6], [7, 9, 4, 3, 5], [4, 4, 4, 4, 7]]","[[2, 2, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 0, 0, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[2, 17, 4, 1, 6]",20,2,"[2, 7]",greedy,128,0.066666666,0.06533333268,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,22.0,2,2
False,"[[7, 7, 5, 5, 7], [4, 3, 7, 3, 4], [2, 3, 3, 4, 3], [4, 3, 4, 3, 5], [6, 9, 6, 5, 6]]","[[2, 2, 0, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2]]","[1, 8, 2, 11, 8]",21,2,"[5, 16, 22]",random,128,0.0529999994699999,0.0509999994899999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,3,2
False,"[[5, 1, 5, 6, 4], [4, 5, 3, 8, 4], [7, 2, 6, 4, 5], [4, 4, 3, 4, 7], [5, 4, 6, 3, 6]]","[[2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 0], [2, 2, 2, 0, 2]]","[10, 8, 5, 1, 6]",22,1,"[1, 6, 16]",random,128,0.02933333304,0.02733333306,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,12.0,3,3
False,"[[4, 3, 5, 6, 3], [4, 6, 4, 3, 7], [4, 4, 4, 7, 7], [6, 2, 6, 4, 7], [4, 5, 10, 4, 5]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 0, 2, 0, 2], [0, 2, 0, 2, 2]]","[5, 8, 3, 6, 8]",23,2,"[22, 15, 14]",extreme,128,0.06166666605,0.05966666607,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,8.0,3,2
False,"[[7, 2, 3, 4, 5], [8, 7, 4, 4, 4], [6, 5, 5, 5, 5], [6, 2, 4, 5, 5], [4, 7, 4, 5, 1]]","[[0, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2], [2, 0, 2, 2, 2]]","[4, 3, 16, 5, 2]",24,0,"[10, 21]",greedy,128,0.06199999938,0.06066666606,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,20.0,2,0
False,"[[2, 5, 4, 5, 6], [4, 9, 4, 8, 10], [4, 8, 3, 6, 4], [6, 8, 4, 4, 4], [6, 3, 4, 4, 2]]","[[2, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 0, 2, 2], [2, 0, 2, 2, 0]]","[5, 18, 2, 2, 3]",25,1,"[6, 11, 16, 21]",greedy,128,0.0759999992399999,0.0733333326,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,4,4
False,"[[5, 7, 3, 6, 3], [5, 7, 2, 5, 1], [6, 5, 6, 4, 5], [5, 3, 5, 5, 5], [4, 2, 4, 7, 5]]","[[2, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 0], [0, 0, 2, 2, 2]]","[1, 18, 7, 2, 2]",26,3,"[8, 2, 19]",random,128,0.04933333284,0.04733333286,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,26.0,3,1
False,"[[4, 8, 5, 8, 5], [5, 5, 7, 3, 5], [7, 9, 5, 6, 5], [5, 6, 7, 1, 1], [9, 5, 6, 5, 3]]","[[2, 2, 2, 0, 2], [0, 0, 2, 2, 2], [0, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[8, 13, 3, 4, 2]",27,3,"[3, 5, 10, 16]",random,128,0.0449999995499999,0.04233333291,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,18.0,4,1
False,"[[5, 6, 4, 4, 3], [4, 6, 3, 6, 5], [6, 7, 6, 5, 4], [5, 6, 4, 6, 8], [4, 3, 5, 3, 7]]","[[2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 2, 0, 0], [2, 2, 2, 2, 2]]","[6, 6, 11, 6, 1]",28,3,"[4, 6, 11, 18]",extreme,128,0.05133333282,0.04866666618,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,10.0,4,1
False,"[[5, 6, 2, 4, 3], [5, 6, 5, 6, 3], [7, 3, 4, 4, 3], [7, 3, 5, 6, 5], [4, 6, 4, 5, 5]]","[[2, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 0, 2, 0, 0], [2, 2, 2, 2, 2]]","[8, 6, 1, 9, 6]",29,3,"[2, 9, 14, 18]",extreme,128,0.0519999994799999,0.04933333284,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,10.0,4,0
False,"[[3, 6, 6, 5, 6], [5, 5, 4, 3, 6], [4, 3, 6, 6, 6], [4, 5, 7, 4, 5], [8, 8, 4, 6, 6]]","[[0, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [0, 0, 2, 2, 2]]","[6, 13, 2, 7, 2]",30,3,"[0, 8]",extreme,128,0.04033333293,0.0389999996099999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,2,4
False,"[[0, 3, 5, 3, 3], [5, 7, 5, 5, 6], [4, 3, 3, 8, 6], [4, 8, 6, 4, 6], [0, 2, 6, 8, 3]]","[[2, 2, 0, 2, 0], [2, 0, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[1, 16, 4, 2, 7]",31,3,"[2, 4, 6, 13, 14, 23]",greedy,128,0.05966666607,0.05566666611,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,22.0,6,3
False,"[[4, 3, 6, 5, 8], [5, 4, 4, 3, 5], [7, 4, 4, 7, 7], [6, 0, 4, 6, 6], [6, 5, 2, 5, 5]]","[[0, 2, 2, 2, 2], [0, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2]]","[6, 6, 2, 4, 12]",32,0,"[16, 18, 0, 5]",random,128,0.05466666612,0.0519999994799999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,12.0,4,4
True,"[[6, 4, 9, 7, 6], [7, 6, 1, 6, 6], [3, 6, 5, 3, 4], [5, 6, 9, 4, 6], [5, 5, 7, 7, 6]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 0], [2, 2, 2, 0, 0], [0, 2, 2, 2, 2]]","[1, 17, 7, 2, 3]",1,2,[],random,119,0.033333333,0.033333333,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,0,1
True,"[[2, 5, 5, 7, 3], [6, 6, 5, 4, 7], [7, 4, 5, 6, 5], [8, 6, 4, 6, 6], [6, 2, 6, 4, 5]]","[[0, 0, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2]]","[3, 12, 11, 1, 3]",2,0,"[12, 18, 14]",random,119,0.0603333327299999,0.0583333327499999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,22.0,3,0
False,"[[7, 5, 2, 3, 8], [0, 3, 9, 6, 3], [3, 5, 8, 3, 8], [4, 5, 4, 5, 6], [5, 3, 7, 4, 3]]","[[2, 2, 2, 2, 2], [0, 0, 2, 0, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[8, 10, 2, 8, 2]",3,3,"[21, 13, 8, 14]",random,119,0.0459999995399999,0.0433333329,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,4,2
False,"[[6, 4, 8, 5, 5], [6, 4, 7, 6, 8], [2, 4, 8, 10, 3], [4, 8, 4, 5, 4], [7, 4, 10, 4, 5]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 0, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 0, 2, 2]]","[4, 1, 18, 6, 1]",4,3,"[10, 13, 8]",extreme,119,0.0799999991999999,0.0779999992199999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,24.0,3,3
False,"[[5, 7, 4, 4, 7], [5, 5, 5, 6, 2], [4, 6, 6, 2, 3], [5, 6, 4, 2, 5], [2, 7, 6, 8, 6]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 0, 2], [2, 2, 2, 0, 2], [0, 2, 2, 0, 2]]","[4, 6, 3, 9, 8]",5,3,"[11, 18, 9]",extreme,119,0.0466666662,0.04466666622,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,10.0,3,1
False,"[[5, 7, 3, 8, 2], [7, 3, 5, 6, 5], [5, 4, 7, 4, 3], [5, 2, 6, 3, 4], [5, 6, 5, 3, 6]]","[[2, 0, 2, 2, 2], [2, 0, 0, 0, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 2, 2, 2, 2]]","[3, 2, 4, 19, 2]",6,2,"[0, 6, 12, 17, 8]",greedy,119,0.0569999994299999,0.05366666613,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,26.0,5,2
False,"[[6, 5, 7, 3, 6], [3, 6, 5, 6, 8], [7, 4, 9, 3, 2], [2, 5, 3, 9, 9], [4, 4, 5, 6, 5]]","[[2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2]]","[13, 6, 1, 4, 6]",7,3,"[5, 10, 9, 18]",random,119,0.0499999994999999,0.04733333286,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,4,4
False,"[[7, 5, 5, 7, 4], [1, 6, 3, 2, 6], [6, 3, 6, 5, 4], [8, 6, 4, 7, 5], [1, 8, 7, 5, 4]]","[[2, 0, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [0, 0, 2, 0, 2]]","[1, 9, 14, 4, 2]",8,1,"[5, 21, 14]",extreme,119,0.0469999995299999,0.0449999995499999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,22.0,3,2
False,"[[5, 6, 4, 5, 4], [5, 3, 6, 4, 4], [1, 5, 1, 4, 6], [5, 6, 2, 3, 4], [4, 4, 5, 2, 7]]","[[2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [0, 2, 0, 2, 2], [2, 2, 0, 2, 0], [2, 0, 2, 2, 2]]","[1, 2, 5, 15, 7]",9,4,"[5, 10, 17, 19]",extreme,119,0.05033333283,0.04766666619,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,20.0,4,1
False,"[[4, 5, 4, 7, 3], [7, 2, 5, 5, 5], [5, 6, 8, 7, 4], [7, 7, 5, 6, 1], [3, 3, 7, 3, 3]]","[[2, 2, 2, 2, 2], [2, 0, 2, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 0, 0]]","[10, 5, 12, 2, 1]",10,2,"[10, 6, 12, 23]",extreme,119,0.0593333327399999,0.0566666661,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,20.0,4,3
False,"[[6, 9, 6, 4, 3], [4, 5, 5, 4, 5], [3, 6, 6, 5, 6], [4, 8, 8, 6, 5], [3, 8, 8, 5, 4]]","[[0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 0, 2, 0, 2]]","[9, 10, 3, 7, 1]",11,0,"[0, 16, 21, 14]",greedy,119,0.04466666622,0.0419999995799999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,16.0,4,1
False,"[[3, 6, 5, 5, 8], [4, 3, 3, 3, 3], [8, 4, 1, 4, 7], [7, 3, 6, 5, 3], [6, 2, 6, 6, 5]]","[[2, 0, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[9, 1, 9, 4, 7]",12,4,"[0, 21, 7, 13]",extreme,119,0.06166666605,0.05899999941,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,4,4
False,"[[8, 5, 6, 7, 6], [4, 6, 5, 10, 5], [6, 3, 7, 4, 4], [5, 6, 6, 7, 6], [4, 5, 4, 7, 7]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 0, 2, 2], [2, 2, 0, 0, 2], [2, 2, 0, 2, 2]]","[6, 4, 13, 4, 3]",13,0,"[11, 18, 10]",random,119,0.05799999942,0.0559999994399999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,3,2
False,"[[3, 4, 3, 1, 5], [5, 4, 4, 5, 6], [6, 6, 7, 5, 7], [8, 5, 5, 4, 3], [5, 3, 3, 5, 4]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 0], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2]]","[1, 6, 6, 4, 13]",14,4,"[15, 16, 8, 14]",greedy,119,0.0489999995099999,0.04633333287,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,4,0
False,"[[4, 5, 9, 4, 5], [2, 5, 4, 3, 3], [1, 6, 2, 5, 4], [5, 4, 6, 5, 7], [5, 5, 7, 3, 4]]","[[2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [0, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[5, 9, 4, 4, 8]",15,2,"[10, 21, 2, 13]",extreme,119,0.0563333327699999,0.05366666613,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,10.0,4,2
False,"[[6, 3, 8, 4, 3], [4, 6, 4, 4, 5], [10, 4, 3, 9, 7], [3, 5, 4, 2, 6], [7, 5, 4, 3, 3]]","[[2, 0, 2, 2, 0], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 0, 2], [0, 2, 2, 2, 2]]","[11, 6, 2, 3, 8]",16,0,"[10, 1, 4]",greedy,119,0.0583333327499999,0.0563333327699999,[],[],[],[],0.0,0.0,optimal,False,claude-3-haiku-20240307,0,,,,,,,,,,,,,,,,,5,5,14.0,3,0
